position,CM
minutes,670.0
passes_completed,0.1484
passes,-0.075
dribbles_completed,-0.7982
dribbles,-0.6302
passes_completed_short,0.2054
passes_short,0.026
passes_completed_medium,0.2118
passes_medium,0.0961
passes_completed_long,-0.2271
passes_long,-0.4695
passes_total_distance,0.0529
passes_free_kicks,-0.705
through_balls,-0.6322
passes_pressure,0.3158
passes_switches,-0.3876
crosses,-1.0252
corner_kicks,-0.0466
passes_intercepted,-0.9131
passes_blocked,-1.081
dispossessed,-0.0467
goals,-0.724
assists,0.3058
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0521
shots_on_target,-1.029
sca,-1.1338
gca,-0.4127
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1849
passes_into_penalty_area,-0.8878
progressive_passes,0.0079
carry_progressive_distance,-0.5318
assisted_shots,-1.2027
fouled,0.6943
pens_won,-0.2937
tackles,1.0519
interceptions,0.0478
blocks,-0.6619
tackles_won,1.6873
dribble_tackles,1.0523
dribbles_vs,0.5545
pressures,0.0286
pressure_regains,0.2798
clearances,-0.7729
errors,-0.376
aerials_won,-0.7316
aerials_lost,-0.7695
ball_recoveries,-0.0219
pens_conceded,-0.3183
fouls,-0.3044
cards_yellow_red,-0.1907
