position,FW
passes_completed,-0.9732
passes,-1.2833
dribbles_completed,-0.433
dribbles,-0.3617
passes_completed_short,-0.3481
passes_short,-0.3295
passes_completed_medium,-1.049
passes_medium,-1.228
passes_completed_long,-1.185
passes_long,-1.3146
passes_total_distance,-1.2084
passes_free_kicks,-0.892
through_balls,0.6356
passes_pressure,-0.5184
passes_switches,-1.2739
crosses,-0.7001
corner_kicks,-0.4808
passes_intercepted,-0.9149
passes_blocked,-0.6883
dispossessed,0.0263
goals,3.5625
assists,-0.2166
pens_made,-0.2739
pens_att,-0.3089
shots_total,2.9624
shots_on_target,3.6896
sca,0.6574
gca,0.4633
xg,3.5037
crosses_into_penalty_area,-0.5944
passes_into_final_third,-0.9961
passes_into_penalty_area,0.0515
progressive_passes,-0.9621
carry_progressive_distance,-1.3157
assisted_shots,0.6401
fouled,0.1291
pens_won,-0.3695
tackles,-1.0188
interceptions,-1.2192
blocks,-1.3459
tackles_won,-1.021
dribble_tackles,-1.1934
dribbles_vs,-1.0734
pressures,0.3852
pressure_regains,-0.0115
clearances,-0.7308
errors,-0.5457
aerials_won,0.1852
aerials_lost,0.5725
ball_recoveries,-1.9158
pens_conceded,-0.4415
fouls,0.3836
cards_yellow_red,-0.2618
