position,RM
minutes,-0.7832
passes_completed,-1.4342
passes,-1.6781
dribbles_completed,1.6767
dribbles,2.3203
passes_completed_short,-1.2082
passes_short,-1.4184
passes_completed_medium,-1.237
passes_medium,-1.409
passes_completed_long,-1.3449
passes_long,-1.2962
passes_total_distance,-1.4483
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-1.0046
passes_switches,-1.3942
crosses,-0.2619
corner_kicks,-0.5565
passes_intercepted,-0.6156
passes_blocked,-0.7049
dispossessed,2.4814
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.3426
shots_on_target,0.9187
sca,0.2549
gca,-1.0099
xg,-0.1298
crosses_into_penalty_area,0.0862
passes_into_final_third,-1.139
passes_into_penalty_area,-0.8933
progressive_passes,-1.3788
carry_progressive_distance,0.2994
assisted_shots,-1.0148
fouled,0.1242
pens_won,-0.2935
tackles,0.8525
interceptions,-1.0832
blocks,0.5636
tackles_won,0.9427
dribble_tackles,1.3676
dribbles_vs,1.1415
pressures,2.0582
pressure_regains,1.1041
clearances,-1.0151
errors,-0.3758
aerials_won,-0.8703
aerials_lost,0.0484
ball_recoveries,-0.0629
pens_conceded,-0.3182
fouls,3.531
cards_yellow_red,-0.1906
