position,CB
minutes,2198.0
passes_completed,1.6077
passes,1.4822
dribbles_completed,-0.7911
dribbles,-0.7956
passes_completed_short,0.3079
passes_short,0.2342
passes_completed_medium,2.1731
passes_medium,2.0937
passes_completed_long,1.6864
passes_long,1.3708
passes_total_distance,1.9539
passes_free_kicks,0.1375
through_balls,0.2384
passes_pressure,0.04
passes_switches,1.1052
crosses,-1.1022
corner_kicks,-0.5567
passes_intercepted,0.2539
passes_blocked,-1.0285
dispossessed,-0.9052
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.2061
shots_on_target,-1.029
sca,-1.3464
gca,-0.4638
xg,-0.8323
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.1554
passes_into_penalty_area,-1.0518
progressive_passes,-0.3526
carry_progressive_distance,0.6037
assisted_shots,-1.1604
fouled,-1.1125
pens_won,-0.2937
tackles,-0.3698
interceptions,0.1605
blocks,1.5111
tackles_won,-0.1894
dribble_tackles,-0.5704
dribbles_vs,-0.9135
pressures,-1.5717
pressure_regains,-1.2282
clearances,1.6968
errors,1.3417
aerials_won,0.8411
aerials_lost,-0.2217
ball_recoveries,0.8604
pens_conceded,-0.3183
fouls,-0.7186
cards_yellow_red,-0.1907
