position,FW
minutes,0.1792
passes_completed,-1.7385
passes,-1.901
dribbles_completed,-0.355
dribbles,-0.3368
passes_completed_short,-1.4757
passes_short,-1.3902
passes_completed_medium,-1.55
passes_medium,-1.6277
passes_completed_long,-1.2797
passes_long,-1.5459
passes_total_distance,-1.6504
passes_free_kicks,-0.9658
through_balls,-0.632
passes_pressure,-1.2872
passes_switches,-1.1914
crosses,-0.8622
corner_kicks,-0.5565
passes_intercepted,-1.1912
passes_blocked,-0.759
dispossessed,0.2463
goals,1.1754
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,1.5141
shots_on_target,1.06
sca,0.0112
gca,1.0959
xg,1.864
crosses_into_penalty_area,-0.5156
passes_into_final_third,-1.2778
passes_into_penalty_area,-0.3451
progressive_passes,-1.4206
carry_progressive_distance,-1.228
assisted_shots,-0.8512
fouled,1.8533
pens_won,0.8289
tackles,-1.6882
interceptions,-1.142
blocks,-1.0108
tackles_won,-1.5872
dribble_tackles,-1.3119
dribbles_vs,-1.6378
pressures,0.9885
pressure_regains,-0.097
clearances,-0.6161
errors,-0.3758
aerials_won,1.579
aerials_lost,1.0334
ball_recoveries,-1.6799
pens_conceded,0.9804
fouls,1.9423
cards_yellow_red,-0.1906
