position,CM
passes_completed,0.1082
passes,0.0131
dribbles_completed,0.2
dribbles,0.0717
passes_completed_short,0.4711
passes_short,0.4487
passes_completed_medium,-0.0785
passes_medium,-0.1358
passes_completed_long,-0.3403
passes_long,-0.4385
passes_total_distance,-0.1279
passes_free_kicks,-0.6557
through_balls,0.1133
passes_pressure,1.0447
passes_switches,0.0993
crosses,0.0487
corner_kicks,0.5326
passes_intercepted,0.1982
passes_blocked,0.5063
dispossessed,0.4355
goals,-0.1789
assists,0.3066
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0757
shots_on_target,0.1767
sca,0.8075
gca,-0.0048
xg,-0.1339
crosses_into_penalty_area,0.0339
passes_into_final_third,0.121
passes_into_penalty_area,0.6696
progressive_passes,0.4871
carry_progressive_distance,0.5914
assisted_shots,0.9919
fouled,-0.5207
pens_won,0.9979
tackles,0.2264
interceptions,0.0476
blocks,-0.1958
tackles_won,0.4212
dribble_tackles,0.0245
dribbles_vs,0.2076
pressures,1.5115
pressure_regains,1.0593
clearances,-0.8081
errors,-0.5457
aerials_won,-0.7856
aerials_lost,-0.2436
ball_recoveries,0.197
pens_conceded,-0.4415
fouls,1.0957
cards_yellow_red,-0.2618
