position,CB
passes_completed,2.1611
passes,1.849
dribbles_completed,-0.8249
dribbles,-0.8671
passes_completed_short,0.9702
passes_short,0.7746
passes_completed_medium,2.1293
passes_medium,1.9186
passes_completed_long,2.5476
passes_long,1.3885
passes_total_distance,2.5684
passes_free_kicks,0.7532
through_balls,-0.0379
passes_pressure,0.1548
passes_switches,2.8684
crosses,-0.8173
corner_kicks,-0.4808
passes_intercepted,-0.2656
passes_blocked,-0.9734
dispossessed,-1.1482
goals,0.8724
assists,-0.615
pens_made,4.4859
pens_att,4.0263
shots_total,-0.1402
shots_on_target,-0.0483
sca,-0.684
gca,-0.2919
xg,1.1129
crosses_into_penalty_area,-0.6463
passes_into_final_third,2.0497
passes_into_penalty_area,-0.7536
progressive_passes,0.3862
carry_progressive_distance,0.6497
assisted_shots,-0.8462
fouled,-0.2338
pens_won,0.0041
tackles,0.0848
interceptions,0.731
blocks,-0.0506
tackles_won,0.3364
dribble_tackles,0.392
dribbles_vs,-0.2347
pressures,-0.9616
pressure_regains,-0.6111
clearances,0.6215
errors,1.6522
aerials_won,0.5877
aerials_lost,-0.2151
ball_recoveries,1.1291
pens_conceded,-0.0891
fouls,0.1653
cards_yellow_red,1.6862
