position,CB
minutes,542.0
passes_completed,0.5173
passes,0.2221
dribbles_completed,-1.0594
dribbles,-1.1546
passes_completed_short,-0.1639
passes_short,-0.2474
passes_completed_medium,1.1035
passes_medium,0.868
passes_completed_long,0.2021
passes_long,-0.0625
passes_total_distance,0.6404
passes_free_kicks,0.1535
through_balls,0.5446
passes_pressure,-0.8186
passes_switches,-0.5054
crosses,-0.999
corner_kicks,-0.5567
passes_intercepted,-0.69
passes_blocked,-1.1381
dispossessed,-1.415
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8097
shots_on_target,-1.029
sca,-1.4091
gca,-1.0103
xg,-0.2946
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.0019
passes_into_penalty_area,-1.308
progressive_passes,-1.1007
carry_progressive_distance,-0.1579
assisted_shots,-1.1572
fouled,-1.2171
pens_won,-0.2937
tackles,0.1929
interceptions,-0.9431
blocks,0.5203
tackles_won,-0.094
dribble_tackles,0.3211
dribbles_vs,-0.9964
pressures,-0.927
pressure_regains,-0.7146
clearances,1.7843
errors,-0.376
aerials_won,0.7013
aerials_lost,-0.2926
ball_recoveries,-0.2963
pens_conceded,8.7923
fouls,1.7204
cards_yellow_red,-0.1907
