position,DM
minutes,634.0
passes_completed,-0.0007
passes,0.0392
dribbles_completed,-1.0859
dribbles,-1.1709
passes_completed_short,-0.3298
passes_short,-0.3796
passes_completed_medium,0.2133
passes_medium,0.2515
passes_completed_long,0.3086
passes_long,0.5825
passes_total_distance,0.1214
passes_free_kicks,0.318
through_balls,-0.6322
passes_pressure,-0.6763
passes_switches,-0.6345
crosses,-1.1359
corner_kicks,-0.5567
passes_intercepted,0.1388
passes_blocked,-1.4509
dispossessed,-1.2543
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.036
shots_on_target,-1.029
sca,-1.3331
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.8541
passes_into_penalty_area,-0.6419
progressive_passes,0.9443
carry_progressive_distance,-1.3944
assisted_shots,-1.1918
fouled,-0.3229
pens_won,-0.2937
tackles,1.0555
interceptions,-0.7471
blocks,-0.1196
tackles_won,0.8944
dribble_tackles,0.4418
dribbles_vs,-0.1366
pressures,-0.1028
pressure_regains,-0.1923
clearances,0.0103
errors,-0.376
aerials_won,-0.7086
aerials_lost,-0.8853
ball_recoveries,1.3339
pens_conceded,-0.3183
fouls,-1.1253
cards_yellow_red,-0.1907
