position,CB
minutes,1.0929
passes_completed,0.828
passes,0.6504
dribbles_completed,-1.1539
dribbles,-1.1765
passes_completed_short,0.0734
passes_short,-0.1333
passes_completed_medium,1.2243
passes_medium,1.1115
passes_completed_long,0.7879
passes_long,0.6264
passes_total_distance,1.01
passes_free_kicks,1.2065
through_balls,-0.255
passes_pressure,-0.6508
passes_switches,0.3721
crosses,-0.8284
corner_kicks,-0.5565
passes_intercepted,-0.6101
passes_blocked,-0.7774
dispossessed,-1.2037
goals,-0.5713
assists,-0.5578
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7735
shots_on_target,-0.7026
sca,-0.9659
gca,-0.7733
xg,-0.585
crosses_into_penalty_area,-0.38
passes_into_final_third,0.3793
passes_into_penalty_area,-1.0163
progressive_passes,-0.4382
carry_progressive_distance,0.37
assisted_shots,-0.7457
fouled,-0.9822
pens_won,-0.2935
tackles,0.3298
interceptions,-0.3021
blocks,0.0748
tackles_won,0.3969
dribble_tackles,-0.0286
dribbles_vs,-0.4082
pressures,-1.2503
pressure_regains,-0.8506
clearances,1.3393
errors,1.8557
aerials_won,0.175
aerials_lost,-0.1666
ball_recoveries,0.1339
pens_conceded,-0.3182
fouls,-0.9671
cards_yellow_red,-0.1906
