position,DM
passes_completed,1.7583
passes,1.5532
dribbles_completed,-0.4592
dribbles,-0.6654
passes_completed_short,1.571
passes_short,1.5182
passes_completed_medium,1.645
passes_medium,1.6337
passes_completed_long,1.0598
passes_long,0.4518
passes_total_distance,1.573
passes_free_kicks,0.2002
through_balls,-0.2126
passes_pressure,1.5535
passes_switches,0.0319
crosses,-0.8427
corner_kicks,-0.5565
passes_intercepted,0.5703
passes_blocked,-1.0007
dispossessed,-0.9791
goals,-0.3846
assists,0.1779
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7728
shots_on_target,-0.7385
sca,-0.1422
gca,0.0431
xg,-0.6357
crosses_into_penalty_area,-0.5365
passes_into_final_third,1.856
passes_into_penalty_area,-0.7522
progressive_passes,1.1661
carry_progressive_distance,-0.481
assisted_shots,-0.2053
fouled,-0.9855
pens_won,-0.2935
tackles,0.413
interceptions,-0.3996
blocks,0.0683
tackles_won,0.4926
dribble_tackles,0.8348
dribbles_vs,-0.0934
pressures,-0.2927
pressure_regains,-0.2133
clearances,0.2142
errors,-0.3758
aerials_won,1.7519
aerials_lost,-0.4973
ball_recoveries,1.192
pens_conceded,-0.3182
fouls,-0.2232
cards_yellow_red,-0.1906
