position,LW
passes_completed,-0.4696
passes,-0.4671
dribbles_completed,2.0977
dribbles,2.0217
passes_completed_short,0.1783
passes_short,0.2762
passes_completed_medium,-0.7431
passes_medium,-0.7583
passes_completed_long,-0.7472
passes_long,-0.5725
passes_total_distance,-0.6759
passes_free_kicks,-0.6037
through_balls,-0.0368
passes_pressure,0.0922
passes_switches,1.1151
crosses,0.1793
corner_kicks,1.2226
passes_intercepted,0.0059
passes_blocked,0.2119
dispossessed,1.4796
goals,2.2604
assists,2.2256
pens_made,0.8262
pens_att,1.5519
shots_total,3.629
shots_on_target,3.1984
sca,2.6538
gca,1.253
xg,2.647
crosses_into_penalty_area,-0.2649
passes_into_final_third,-0.3485
passes_into_penalty_area,0.4833
progressive_passes,-0.0781
carry_progressive_distance,0.7599
assisted_shots,2.1236
fouled,-0.2793
pens_won,-0.3695
tackles,-0.5337
interceptions,-0.7171
blocks,-0.5413
tackles_won,-0.7052
dribble_tackles,-0.7834
dribbles_vs,-0.5941
pressures,0.6851
pressure_regains,0.608
clearances,-0.7378
errors,0.2798
aerials_won,-0.4696
aerials_lost,0.3644
ball_recoveries,-1.142
pens_conceded,-0.4415
fouls,0.0477
cards_yellow_red,-0.2618
