position,CM
minutes,2146.0
passes_completed,0.4568
passes,0.411
dribbles_completed,0.9764
dribbles,0.7497
passes_completed_short,0.6736
passes_short,0.7733
passes_completed_medium,0.326
passes_medium,0.3701
passes_completed_long,0.0079
passes_long,-0.3535
passes_total_distance,0.3161
passes_free_kicks,-0.3787
through_balls,0.5567
passes_pressure,1.2029
passes_switches,-0.2717
crosses,-0.2366
corner_kicks,-0.5169
passes_intercepted,0.5017
passes_blocked,0.0325
dispossessed,1.1956
goals,0.2375
assists,-0.0988
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3916
shots_on_target,0.3075
sca,0.3622
gca,0.2957
xg,0.2238
crosses_into_penalty_area,-0.109
passes_into_final_third,0.6099
passes_into_penalty_area,0.5942
progressive_passes,0.9254
carry_progressive_distance,0.2478
assisted_shots,0.1705
fouled,2.642
pens_won,-0.2937
tackles,0.513
interceptions,-0.4975
blocks,-0.1755
tackles_won,0.4372
dribble_tackles,0.2281
dribbles_vs,0.9861
pressures,0.8574
pressure_regains,0.2713
clearances,-0.5357
errors,-0.376
aerials_won,0.8468
aerials_lost,-0.0205
ball_recoveries,0.8918
pens_conceded,0.8322
fouls,1.759
cards_yellow_red,-0.1907
