position,FW
minutes,3355.0
passes_completed,-1.6087
passes,-1.8609
dribbles_completed,-0.0892
dribbles,0.2773
passes_completed_short,-1.5643
passes_short,-1.6289
passes_completed_medium,-1.3166
passes_medium,-1.4992
passes_completed_long,-1.159
passes_long,-1.44
passes_total_distance,-1.4766
passes_free_kicks,-1.022
through_balls,0.1283
passes_pressure,-1.7185
passes_switches,-1.1362
crosses,-0.5828
corner_kicks,-0.5567
passes_intercepted,-0.9774
passes_blocked,-0.6514
dispossessed,0.2548
goals,1.2748
assists,0.5193
pens_made,-0.2419
pens_att,0.2621
shots_total,1.129
shots_on_target,1.9301
sca,0.0837
gca,0.7799
xg,1.8265
crosses_into_penalty_area,-0.661
passes_into_final_third,-1.1663
passes_into_penalty_area,-0.7206
progressive_passes,-1.3021
carry_progressive_distance,-1.0766
assisted_shots,-0.2398
fouled,0.9083
pens_won,0.3425
tackles,-1.2707
interceptions,-1.2449
blocks,-0.5379
tackles_won,-1.1327
dribble_tackles,-1.1537
dribbles_vs,-0.9949
pressures,0.1719
pressure_regains,-0.0243
clearances,-0.4663
errors,-0.376
aerials_won,0.1319
aerials_lost,1.0414
ball_recoveries,-1.5113
pens_conceded,-0.3183
fouls,0.562
cards_yellow_red,-0.1907
