position,FW
passes_completed,-0.9897
passes,-0.8964
dribbles_completed,0.0706
dribbles,-0.1837
passes_completed_short,-0.3283
passes_short,0.0399
passes_completed_medium,-1.0948
passes_medium,-0.9535
passes_completed_long,-1.1928
passes_long,-1.2834
passes_total_distance,-1.2593
passes_free_kicks,-1.0771
through_balls,0.8499
passes_pressure,0.9263
passes_switches,-1.106
crosses,-0.3123
corner_kicks,-0.4808
passes_intercepted,-0.8513
passes_blocked,0.4307
dispossessed,2.0519
goals,0.8437
assists,0.0134
pens_made,2.2434
pens_att,1.8201
shots_total,1.8724
shots_on_target,1.9278
sca,0.1056
gca,-0.1795
xg,1.6619
crosses_into_penalty_area,-0.5095
passes_into_final_third,-0.9258
passes_into_penalty_area,-0.3843
progressive_passes,-0.7084
carry_progressive_distance,-1.2201
assisted_shots,0.2244
fouled,-0.0397
pens_won,2.1991
tackles,-0.7138
interceptions,-0.7577
blocks,-0.6053
tackles_won,-0.4843
dribble_tackles,-1.4707
dribbles_vs,-1.7079
pressures,0.4623
pressure_regains,0.4262
clearances,-0.7375
errors,-0.5457
aerials_won,3.0478
aerials_lost,2.8733
ball_recoveries,-1.4769
pens_conceded,-0.4415
fouls,1.33
cards_yellow_red,-0.2618
