position,FW
passes_completed,-0.7763
passes,-0.8728
dribbles_completed,0.9766
dribbles,1.2252
passes_completed_short,-0.2385
passes_short,-0.1943
passes_completed_medium,-0.8482
passes_medium,-0.8549
passes_completed_long,-0.8913
passes_long,-0.8766
passes_total_distance,-0.9289
passes_free_kicks,-0.7344
through_balls,0.0846
passes_pressure,-0.7666
passes_switches,0.2633
crosses,0.2814
corner_kicks,0.0784
passes_intercepted,1.0763
passes_blocked,-0.0003
dispossessed,1.8696
goals,0.3451
assists,2.772
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.591
shots_on_target,0.7255
sca,0.831
gca,1.6613
xg,0.3518
crosses_into_penalty_area,-0.1641
passes_into_final_third,-0.597
passes_into_penalty_area,0.2114
progressive_passes,-0.5283
carry_progressive_distance,1.2493
assisted_shots,0.655
fouled,3.921
pens_won,-0.3695
tackles,-0.5898
interceptions,-0.5635
blocks,-1.4039
tackles_won,-0.304
dribble_tackles,-1.0087
dribbles_vs,-0.2868
pressures,0.1776
pressure_regains,-0.8608
clearances,-0.9024
errors,-0.5457
aerials_won,-0.9086
aerials_lost,-0.3345
ball_recoveries,-1.2311
pens_conceded,-0.4415
fouls,0.4462
cards_yellow_red,-0.2618
