position,CB
minutes,7666.0
passes_completed,-0.3718
passes,-0.453
dribbles_completed,-0.9836
dribbles,-1.0365
passes_completed_short,-1.0742
passes_short,-1.1456
passes_completed_medium,0.0644
passes_medium,0.0218
passes_completed_long,0.3751
passes_long,0.2657
passes_total_distance,-0.0295
passes_free_kicks,-0.3848
through_balls,-0.4658
passes_pressure,-0.6898
passes_switches,-0.6402
crosses,-1.1069
corner_kicks,-0.5567
passes_intercepted,-1.0872
passes_blocked,-0.9742
dispossessed,-1.1891
goals,-0.4549
assists,-0.6773
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9267
shots_on_target,-0.6836
sca,-1.4595
gca,-0.9581
xg,-0.7393
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.6623
passes_into_penalty_area,-1.2162
progressive_passes,-0.9976
carry_progressive_distance,-1.143
assisted_shots,-1.2439
fouled,-1.0471
pens_won,-0.2937
tackles,-0.788
interceptions,0.2773
blocks,0.3988
tackles_won,-0.9741
dribble_tackles,-0.7539
dribbles_vs,-1.3377
pressures,-1.8033
pressure_regains,-1.6385
clearances,2.9365
errors,0.609
aerials_won,1.6398
aerials_lost,-0.0104
ball_recoveries,1.4681
pens_conceded,-0.3183
fouls,-0.9991
cards_yellow_red,-0.1907
