position,DM
minutes,-0.472
passes_completed,0.3264
passes,0.0325
dribbles_completed,-0.185
dribbles,-0.5449
passes_completed_short,0.1464
passes_short,-0.041
passes_completed_medium,0.312
passes_medium,0.1802
passes_completed_long,0.349
passes_long,-0.2366
passes_total_distance,0.3042
passes_free_kicks,0.3612
through_balls,-0.632
passes_pressure,0.6326
passes_switches,-1.0518
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-1.1077
passes_blocked,-0.1538
dispossessed,0.0326
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7727
shots_on_target,-0.5062
sca,-0.5545
gca,-0.5359
xg,-0.5846
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.1892
passes_into_penalty_area,-0.6409
progressive_passes,-0.4187
carry_progressive_distance,-0.3603
assisted_shots,-0.63
fouled,0.6387
pens_won,-0.2935
tackles,0.8061
interceptions,2.1505
blocks,0.6646
tackles_won,0.5865
dribble_tackles,-0.0265
dribbles_vs,-0.0927
pressures,0.5041
pressure_regains,0.1838
clearances,-0.181
errors,-0.3758
aerials_won,-0.4933
aerials_lost,0.444
ball_recoveries,0.1869
pens_conceded,-0.3182
fouls,1.2345
cards_yellow_red,-0.1906
