position,DM
passes_completed,-0.9533
passes,-1.0687
dribbles_completed,-0.8587
dribbles,-0.7675
passes_completed_short,-0.8092
passes_short,-0.7514
passes_completed_medium,-0.716
passes_medium,-0.7151
passes_completed_long,-0.8539
passes_long,-0.8503
passes_total_distance,-0.9792
passes_free_kicks,-0.4768
through_balls,-0.4785
passes_pressure,-1.244
passes_switches,-1.0106
crosses,-0.0484
corner_kicks,-0.4808
passes_intercepted,-0.7204
passes_blocked,-0.4106
dispossessed,-0.2452
goals,-0.4105
assists,-0.0401
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.345
shots_on_target,-0.0089
sca,-0.3428
gca,-0.3711
xg,-0.2454
crosses_into_penalty_area,0.4949
passes_into_final_third,-0.6501
passes_into_penalty_area,-0.2604
progressive_passes,-0.7883
carry_progressive_distance,-0.9609
assisted_shots,-0.1032
fouled,0.4138
pens_won,0.435
tackles,-0.211
interceptions,-0.5998
blocks,-0.038
tackles_won,-0.0762
dribble_tackles,-0.9781
dribbles_vs,-0.446
pressures,-0.0176
pressure_regains,-0.2071
clearances,-0.2937
errors,-0.5457
aerials_won,0.2908
aerials_lost,-0.0214
ball_recoveries,-0.4996
pens_conceded,-0.4415
fouls,-0.1238
cards_yellow_red,-0.2618
