position,LB
passes_completed,-0.0272
passes,0.3519
dribbles_completed,-0.7161
dribbles,-0.7368
passes_completed_short,0.037
passes_short,0.0521
passes_completed_medium,-0.1066
passes_medium,0.1667
passes_completed_long,0.1411
passes_long,0.5806
passes_total_distance,-0.0106
passes_free_kicks,0.0846
through_balls,-0.2372
passes_pressure,0.5402
passes_switches,0.3293
crosses,1.5407
corner_kicks,0.7548
passes_intercepted,0.7288
passes_blocked,1.3155
dispossessed,-0.4499
goals,-0.7415
assists,-0.3238
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5348
shots_on_target,-0.4711
sca,-0.5809
gca,-0.2419
xg,-0.7222
crosses_into_penalty_area,1.3919
passes_into_final_third,-0.2706
passes_into_penalty_area,0.2894
progressive_passes,-0.1663
carry_progressive_distance,-0.363
assisted_shots,-0.389
fouled,-0.8557
pens_won,-0.3695
tackles,0.2214
interceptions,0.933
blocks,0.7721
tackles_won,-0.7916
dribble_tackles,0.8262
dribbles_vs,0.7928
pressures,-0.5658
pressure_regains,-0.8457
clearances,0.194
errors,1.2097
aerials_won,-0.4613
aerials_lost,-0.5354
ball_recoveries,0.2822
pens_conceded,1.0596
fouls,-0.8398
cards_yellow_red,-0.2618
