position,CB
minutes,3.6203
passes_completed,1.9996
passes,1.8244
dribbles_completed,-1.1491
dribbles,-1.1851
passes_completed_short,-0.4139
passes_short,-0.5662
passes_completed_medium,2.5601
passes_medium,2.4095
passes_completed_long,4.0519
passes_long,3.2337
passes_total_distance,2.9098
passes_free_kicks,0.9931
through_balls,-0.0354
passes_pressure,-0.1876
passes_switches,1.0659
crosses,-1.0561
corner_kicks,-0.5565
passes_intercepted,-0.6449
passes_blocked,-1.2852
dispossessed,-1.2783
goals,-0.517
assists,-0.5783
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.5225
shots_on_target,-0.4685
sca,-1.1024
gca,-0.7424
xg,-0.5193
crosses_into_penalty_area,-0.8079
passes_into_final_third,1.0128
passes_into_penalty_area,-1.1006
progressive_passes,0.5398
carry_progressive_distance,0.9732
assisted_shots,-1.1188
fouled,-1.2102
pens_won,-0.2935
tackles,-0.4312
interceptions,1.2296
blocks,-0.1574
tackles_won,-0.5318
dribble_tackles,-0.3864
dribbles_vs,-1.0669
pressures,-1.6493
pressure_regains,-1.1724
clearances,2.5114
errors,1.642
aerials_won,2.2281
aerials_lost,-0.4152
ball_recoveries,1.6594
pens_conceded,-0.3182
fouls,-0.5249
cards_yellow_red,-0.1906
