position,LB
passes_completed,-0.0644
passes,0.0677
dribbles_completed,-0.4274
dribbles,-0.464
passes_completed_short,0.1111
passes_short,0.1406
passes_completed_medium,0.1413
passes_medium,0.3575
passes_completed_long,-0.7416
passes_long,-0.5009
passes_total_distance,-0.2683
passes_free_kicks,-0.9343
through_balls,-0.7252
passes_pressure,-0.4776
passes_switches,-0.877
crosses,0.4548
corner_kicks,-0.4808
passes_intercepted,-0.0312
passes_blocked,0.6347
dispossessed,-0.793
goals,-0.7415
assists,-0.1135
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9552
shots_on_target,-0.9871
sca,-0.9727
gca,-0.6843
xg,-0.7738
crosses_into_penalty_area,1.2647
passes_into_final_third,-0.4375
passes_into_penalty_area,0.2114
progressive_passes,-0.0491
carry_progressive_distance,-0.5964
assisted_shots,-0.6925
fouled,-0.5845
pens_won,-0.3695
tackles,0.4523
interceptions,0.1196
blocks,0.93
tackles_won,0.5997
dribble_tackles,0.7432
dribbles_vs,0.249
pressures,0.2594
pressure_regains,0.1917
clearances,0.1404
errors,-0.5457
aerials_won,-0.4518
aerials_lost,-0.9262
ball_recoveries,0.4026
pens_conceded,-0.4415
fouls,0.1114
cards_yellow_red,-0.2618
