position,AM
passes_completed,1.0762
passes,1.3092
dribbles_completed,-0.6513
dribbles,-0.6379
passes_completed_short,1.594
passes_short,1.5448
passes_completed_medium,0.5717
passes_medium,0.7211
passes_completed_long,-0.0247
passes_long,0.3382
passes_total_distance,0.6591
passes_free_kicks,0.4049
through_balls,2.0757
passes_pressure,2.6437
passes_switches,0.0271
crosses,-0.3896
corner_kicks,-0.3196
passes_intercepted,2.1365
passes_blocked,-0.233
dispossessed,0.4947
goals,0.1982
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.8658
shots_on_target,0.1237
sca,1.1067
gca,-1.0626
xg,0.9163
crosses_into_penalty_area,-0.8365
passes_into_final_third,1.2832
passes_into_penalty_area,0.2654
progressive_passes,2.4594
carry_progressive_distance,1.0035
assisted_shots,0.5045
fouled,0.9529
pens_won,-0.3695
tackles,2.7163
interceptions,-0.7021
blocks,0.7854
tackles_won,2.0014
dribble_tackles,4.1231
dribbles_vs,2.7797
pressures,0.5042
pressure_regains,0.1667
clearances,-0.5081
errors,2.8134
aerials_won,0.0223
aerials_lost,0.4575
ball_recoveries,1.4374
pens_conceded,-0.4415
fouls,0.8704
cards_yellow_red,-0.2618
