position,DM
passes_completed,0.4355
passes,0.2999
dribbles_completed,-0.715
dribbles,-0.7706
passes_completed_short,0.3954
passes_short,0.3695
passes_completed_medium,0.3567
passes_medium,0.4048
passes_completed_long,0.265
passes_long,-0.157
passes_total_distance,0.3452
passes_free_kicks,0.0875
through_balls,-0.7252
passes_pressure,-0.324
passes_switches,0.3631
crosses,-0.9451
corner_kicks,-0.4808
passes_intercepted,0.2255
passes_blocked,-1.2756
dispossessed,-0.5034
goals,0.2431
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6623
shots_on_target,-0.5991
sca,-0.6814
gca,-0.2399
xg,-0.4137
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.7638
passes_into_penalty_area,-1.0894
progressive_passes,0.2152
carry_progressive_distance,-1.0178
assisted_shots,-1.1682
fouled,-0.6511
pens_won,-0.3695
tackles,4.3696
interceptions,0.4234
blocks,1.469
tackles_won,3.8839
dribble_tackles,2.9251
dribbles_vs,2.4844
pressures,1.4876
pressure_regains,2.3414
clearances,0.4193
errors,-0.5457
aerials_won,0.4801
aerials_lost,0.8124
ball_recoveries,1.7264
pens_conceded,1.8158
fouls,2.5455
cards_yellow_red,8.0565
