position,CM
minutes,2242.0
passes_completed,-0.4918
passes,-0.4557
dribbles_completed,0.1292
dribbles,0.0924
passes_completed_short,-0.9917
passes_short,-1.0501
passes_completed_medium,-0.3911
passes_medium,-0.3296
passes_completed_long,0.797
passes_long,0.8179
passes_total_distance,-0.0271
passes_free_kicks,-0.0747
through_balls,0.5058
passes_pressure,-0.8606
passes_switches,1.0562
crosses,-0.4406
corner_kicks,-0.4805
passes_intercepted,-0.164
passes_blocked,-0.8691
dispossessed,-0.4155
goals,-0.494
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3607
shots_on_target,-0.6353
sca,-0.8646
gca,-0.8317
xg,-0.8046
crosses_into_penalty_area,-0.7088
passes_into_final_third,0.4157
passes_into_penalty_area,-0.8685
progressive_passes,-0.2831
carry_progressive_distance,-0.6973
assisted_shots,-1.1074
fouled,0.7213
pens_won,-0.2937
tackles,1.9273
interceptions,-0.0427
blocks,1.0566
tackles_won,1.6737
dribble_tackles,0.3694
dribbles_vs,0.7178
pressures,1.3555
pressure_regains,0.6891
clearances,-0.1695
errors,0.466
aerials_won,-0.0867
aerials_lost,-0.1599
ball_recoveries,0.727
pens_conceded,1.8842
fouls,1.8561
cards_yellow_red,-0.1907
