position,AM
passes_completed,0.6195
passes,0.7619
dribbles_completed,1.4854
dribbles,0.8696
passes_completed_short,0.9526
passes_short,1.0122
passes_completed_medium,0.2359
passes_medium,0.2951
passes_completed_long,0.2018
passes_long,0.3924
passes_total_distance,0.4522
passes_free_kicks,0.5446
through_balls,0.5008
passes_pressure,0.455
passes_switches,1.5287
crosses,1.1626
corner_kicks,0.7893
passes_intercepted,0.5185
passes_blocked,1.2565
dispossessed,1.1112
goals,-0.3302
assists,-0.183
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0394
shots_on_target,0.3094
sca,1.9177
gca,0.6559
xg,-0.1671
crosses_into_penalty_area,-0.073
passes_into_final_third,2.1797
passes_into_penalty_area,2.4629
progressive_passes,2.0829
carry_progressive_distance,0.2766
assisted_shots,1.8485
fouled,0.4699
pens_won,-0.3695
tackles,-0.1781
interceptions,-0.9417
blocks,-0.8511
tackles_won,-0.108
dribble_tackles,-0.5962
dribbles_vs,-0.4397
pressures,0.4906
pressure_regains,0.6199
clearances,-0.8684
errors,-0.5457
aerials_won,-0.9626
aerials_lost,-0.4975
ball_recoveries,-0.1254
pens_conceded,-0.4415
fouls,0.1608
cards_yellow_red,-0.2618
