position,DM
minutes,-0.4718
passes_completed,-0.3862
passes,-0.4168
dribbles_completed,-0.3837
dribbles,-0.4066
passes_completed_short,-0.4711
passes_short,-0.4878
passes_completed_medium,-0.324
passes_medium,-0.3495
passes_completed_long,-0.2085
passes_long,-0.2478
passes_total_distance,-0.3356
passes_free_kicks,-0.0257
through_balls,-0.2865
passes_pressure,-0.4412
passes_switches,-0.1421
crosses,-0.3334
corner_kicks,0.5352
passes_intercepted,-0.6546
passes_blocked,-0.6724
dispossessed,-0.3908
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.3713
sca,-0.2076
gca,-0.3146
xg,-0.4509
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.3533
passes_into_penalty_area,-0.4983
progressive_passes,-0.3738
carry_progressive_distance,-0.4066
assisted_shots,-0.0688
fouled,-0.085
pens_won,-0.3681
tackles,-0.4558
interceptions,-0.233
blocks,-0.1269
tackles_won,-0.3663
dribble_tackles,-0.5338
dribbles_vs,-0.4483
pressures,-0.2111
pressure_regains,-0.3241
clearances,-0.2408
errors,0.2502
aerials_won,-0.5477
aerials_lost,-0.5531
ball_recoveries,-0.3396
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,-0.3235
