position,WB
minutes,548.0
passes_completed,0.5338
passes,1.1568
dribbles_completed,-0.1563
dribbles,-0.0435
passes_completed_short,0.9201
passes_short,1.2231
passes_completed_medium,0.3896
passes_medium,1.016
passes_completed_long,-0.3507
passes_long,0.0016
passes_total_distance,0.2339
passes_free_kicks,-0.6345
through_balls,0.5317
passes_pressure,3.8922
passes_switches,-0.5152
crosses,1.5733
corner_kicks,-0.4008
passes_intercepted,2.7622
passes_blocked,2.6898
dispossessed,1.0014
goals,-0.724
assists,0.5456
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.642
shots_on_target,-0.2238
sca,-0.0802
gca,-0.2797
xg,-0.6551
crosses_into_penalty_area,1.4729
passes_into_final_third,0.4875
passes_into_penalty_area,1.5175
progressive_passes,2.1525
carry_progressive_distance,0.4387
assisted_shots,0.2555
fouled,0.1099
pens_won,-0.2937
tackles,1.5301
interceptions,3.1705
blocks,1.5217
tackles_won,0.4613
dribble_tackles,1.6066
dribbles_vs,1.5033
pressures,0.8298
pressure_regains,0.6631
clearances,0.2702
errors,-0.376
aerials_won,0.1853
aerials_lost,-0.6453
ball_recoveries,0.7512
pens_conceded,-0.3183
fouls,2.4771
cards_yellow_red,-0.1907
