position,DM
passes_completed,0.4378
passes,0.3481
dribbles_completed,-0.4781
dribbles,-0.5428
passes_completed_short,0.2039
passes_short,0.1893
passes_completed_medium,0.4619
passes_medium,0.468
passes_completed_long,0.4317
passes_long,0.1018
passes_total_distance,0.4958
passes_free_kicks,-0.2801
through_balls,-0.1871
passes_pressure,0.4686
passes_switches,0.9346
crosses,-0.7956
corner_kicks,-0.4808
passes_intercepted,1.2768
passes_blocked,-0.9044
dispossessed,-0.4895
goals,-0.3805
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7217
shots_on_target,-0.6315
sca,-0.5335
gca,-0.6101
xg,-0.7491
crosses_into_penalty_area,-0.6131
passes_into_final_third,0.62
passes_into_penalty_area,-0.8864
progressive_passes,0.5972
carry_progressive_distance,-0.3628
assisted_shots,-0.4688
fouled,0.0724
pens_won,-0.3695
tackles,0.4913
interceptions,1.7025
blocks,0.7501
tackles_won,0.2676
dribble_tackles,0.755
dribbles_vs,1.0905
pressures,0.4153
pressure_regains,0.7193
clearances,-0.1692
errors,0.7448
aerials_won,-0.2695
aerials_lost,-0.2371
ball_recoveries,1.3316
pens_conceded,-0.4415
fouls,0.843
cards_yellow_red,-0.2618
