position,LW
minutes,346.0
passes_completed,0.0848
passes,0.016
dribbles_completed,2.7715
dribbles,4.3705
passes_completed_short,0.9306
passes_short,0.886
passes_completed_medium,-0.4331
passes_medium,-0.4136
passes_completed_long,-0.4097
passes_long,-0.7775
passes_total_distance,-0.0916
passes_free_kicks,-0.4082
through_balls,-0.6322
passes_pressure,1.1309
passes_switches,0.8342
crosses,0.3659
corner_kicks,-0.5567
passes_intercepted,-1.8578
passes_blocked,2.3115
dispossessed,1.8233
goals,5.2395
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.2354
shots_on_target,2.1592
sca,0.8529
gca,-1.0103
xg,2.0991
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.1916
passes_into_penalty_area,0.7261
progressive_passes,1.1094
carry_progressive_distance,4.5895
assisted_shots,0.0987
fouled,2.2013
pens_won,-0.2937
tackles,-0.1218
interceptions,0.5382
blocks,1.3292
tackles_won,-0.9266
dribble_tackles,0.6287
dribbles_vs,-0.1376
pressures,0.4076
pressure_regains,0.8619
clearances,-0.5456
errors,-0.376
aerials_won,0.6955
aerials_lost,1.3749
ball_recoveries,-0.6836
pens_conceded,-0.3183
fouls,0.4829
cards_yellow_red,-0.1907
