position,LW
minutes,-0.3568
passes_completed,-1.4201
passes,-1.3927
dribbles_completed,1.0658
dribbles,1.1559
passes_completed_short,-0.9663
passes_short,-1.0147
passes_completed_medium,-1.3825
passes_medium,-1.298
passes_completed_long,-1.2526
passes_long,-1.1028
passes_total_distance,-1.4253
passes_free_kicks,-1.0216
through_balls,-0.0137
passes_pressure,-1.1748
passes_switches,-0.8335
crosses,0.8073
corner_kicks,-0.5565
passes_intercepted,-0.4255
passes_blocked,0.555
dispossessed,2.0412
goals,0.7763
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.1388
shots_on_target,0.2545
sca,-0.1921
gca,-1.0099
xg,-0.1386
crosses_into_penalty_area,0.6925
passes_into_final_third,-1.0377
passes_into_penalty_area,-0.3524
progressive_passes,-1.3308
carry_progressive_distance,-0.4481
assisted_shots,0.1085
fouled,-0.3683
pens_won,-0.2935
tackles,0.4066
interceptions,-0.5424
blocks,0.5297
tackles_won,-0.31
dribble_tackles,-0.2822
dribbles_vs,-0.2281
pressures,1.0726
pressure_regains,1.3439
clearances,-0.3322
errors,-0.3758
aerials_won,0.0048
aerials_lost,0.7575
ball_recoveries,-0.3824
pens_conceded,-0.3182
fouls,-0.3485
cards_yellow_red,-0.1906
