position,CM
minutes,-0.7696
passes_completed,-0.6033
passes,-0.6029
dribbles_completed,-0.9678
dribbles,-1.0981
passes_completed_short,-0.1664
passes_short,-0.0989
passes_completed_medium,-0.7478
passes_medium,-0.7715
passes_completed_long,-0.7279
passes_long,-0.507
passes_total_distance,-0.7285
passes_free_kicks,-1.0216
through_balls,1.1306
passes_pressure,-1.3402
passes_switches,-0.3286
crosses,-0.1098
corner_kicks,-0.5565
passes_intercepted,-1.8569
passes_blocked,-0.4124
dispossessed,0.2744
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.022
shots_on_target,-0.4189
sca,0.1374
gca,-1.0099
xg,-0.5334
crosses_into_penalty_area,0.909
passes_into_final_third,-0.8637
passes_into_penalty_area,-0.1406
progressive_passes,-0.7824
carry_progressive_distance,-1.3335
assisted_shots,0.7481
fouled,0.0154
pens_won,-0.2935
tackles,-0.2021
interceptions,1.4834
blocks,3.5141
tackles_won,-0.9658
dribble_tackles,-0.1201
dribbles_vs,1.2447
pressures,1.8479
pressure_regains,1.6773
clearances,-0.4161
errors,-0.3758
aerials_won,-0.6361
aerials_lost,-0.0352
ball_recoveries,0.9385
pens_conceded,-0.3182
fouls,0.7755
cards_yellow_red,-0.1906
