position,CM
passes_completed,2.1011
passes,2.0132
dribbles_completed,0.9194
dribbles,0.5253
passes_completed_short,2.1034
passes_short,1.9293
passes_completed_medium,1.9184
passes_medium,1.9299
passes_completed_long,0.4937
passes_long,0.1895
passes_total_distance,1.6894
passes_free_kicks,-0.382
through_balls,-0.7252
passes_pressure,0.8425
passes_switches,0.3099
crosses,0.6392
corner_kicks,-0.4808
passes_intercepted,1.1656
passes_blocked,0.7165
dispossessed,-0.2175
goals,-0.7415
assists,-0.2568
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8192
shots_on_target,-0.8906
sca,0.3422
gca,-0.1418
xg,-0.8083
crosses_into_penalty_area,0.9819
passes_into_final_third,1.7543
passes_into_penalty_area,0.7796
progressive_passes,1.5009
carry_progressive_distance,1.609
assisted_shots,0.318
fouled,1.0849
pens_won,-0.3695
tackles,-0.0784
interceptions,0.4131
blocks,0.1504
tackles_won,-0.3488
dribble_tackles,0.6118
dribbles_vs,0.1821
pressures,-0.7026
pressure_regains,-0.5594
clearances,-0.2809
errors,-0.108
aerials_won,-0.5966
aerials_lost,-0.6281
ball_recoveries,0.4204
pens_conceded,-0.4415
fouls,-0.495
cards_yellow_red,-0.2618
