position,CB
minutes,2.2408
passes_completed,-0.1227
passes,-0.4053
dribbles_completed,-1.1473
dribbles,-1.2084
passes_completed_short,-0.9651
passes_short,-1.1381
passes_completed_medium,0.4924
passes_medium,0.2441
passes_completed_long,0.3408
passes_long,0.1496
passes_total_distance,0.2191
passes_free_kicks,-0.1512
through_balls,-0.5104
passes_pressure,-1.1929
passes_switches,-0.4019
crosses,-1.0789
corner_kicks,-0.5402
passes_intercepted,-1.2537
passes_blocked,-1.4137
dispossessed,-1.2591
goals,-0.3305
assists,-0.6336
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.52
shots_on_target,-0.2716
sca,-1.3855
gca,-0.7046
xg,-0.2745
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9425
passes_into_penalty_area,-1.2001
progressive_passes,-1.0791
carry_progressive_distance,-1.0139
assisted_shots,-1.2719
fouled,-1.132
pens_won,-0.2935
tackles,-0.9531
interceptions,-0.3814
blocks,-0.6243
tackles_won,-0.9956
dribble_tackles,-0.6195
dribbles_vs,-0.9834
pressures,-1.9123
pressure_regains,-1.812
clearances,2.5076
errors,1.0635
aerials_won,0.7281
aerials_lost,-0.3826
ball_recoveries,0.1616
pens_conceded,0.1524
fouls,-0.1547
cards_yellow_red,-0.1906
