position,AM
minutes,-0.5053
passes_completed,-0.2327
passes,-0.1549
dribbles_completed,0.7653
dribbles,0.8919
passes_completed_short,-0.0283
passes_short,-0.0806
passes_completed_medium,-0.4924
passes_medium,-0.4575
passes_completed_long,-0.0155
passes_long,0.2775
passes_total_distance,-0.3275
passes_free_kicks,0.5899
through_balls,0.1747
passes_pressure,0.4599
passes_switches,0.6783
crosses,1.0237
corner_kicks,2.7929
passes_intercepted,0.5442
passes_blocked,-0.7015
dispossessed,1.9347
goals,-0.0714
assists,1.967
pens_made,-0.2418
pens_att,-0.271
shots_total,0.588
shots_on_target,0.6455
sca,1.3682
gca,2.0283
xg,0.4994
crosses_into_penalty_area,0.76
passes_into_final_third,-0.5795
passes_into_penalty_area,0.1166
progressive_passes,-0.3798
carry_progressive_distance,0.1848
assisted_shots,1.057
fouled,0.6422
pens_won,-0.2935
tackles,-0.4864
interceptions,0.0291
blocks,-0.3821
tackles_won,-0.2433
dribble_tackles,-0.2316
dribbles_vs,0.5708
pressures,0.8866
pressure_regains,0.3191
clearances,-0.741
errors,-0.3758
aerials_won,-0.3348
aerials_lost,0.2101
ball_recoveries,0.0285
pens_conceded,-0.3182
fouls,1.274
cards_yellow_red,-0.1906
