position,LW
passes_completed,-0.6361
passes,-0.3375
dribbles_completed,1.832
dribbles,2.0591
passes_completed_short,-0.4282
passes_short,-0.3328
passes_completed_medium,-0.6142
passes_medium,-0.3943
passes_completed_long,-0.7098
passes_long,-0.2168
passes_total_distance,-0.719
passes_free_kicks,0.4971
through_balls,-0.1252
passes_pressure,0.389
passes_switches,0.1122
crosses,1.8332
corner_kicks,0.8238
passes_intercepted,0.4339
passes_blocked,1.3365
dispossessed,1.8767
goals,0.7791
assists,0.5669
pens_made,2.0258
pens_att,3.0457
shots_total,1.9121
shots_on_target,1.4839
sca,1.3377
gca,0.4747
xg,1.4898
crosses_into_penalty_area,0.4143
passes_into_final_third,-0.4571
passes_into_penalty_area,0.8547
progressive_passes,-0.0257
carry_progressive_distance,1.7192
assisted_shots,0.8987
fouled,1.3952
pens_won,0.2717
tackles,0.4298
interceptions,-0.6899
blocks,0.3477
tackles_won,0.3736
dribble_tackles,0.4564
dribbles_vs,0.4945
pressures,0.3893
pressure_regains,-0.1239
clearances,-0.6706
errors,-0.3758
aerials_won,-0.321
aerials_lost,0.1339
ball_recoveries,-0.4211
pens_conceded,-0.3182
fouls,0.5039
cards_yellow_red,-0.1906
