position,CM
minutes,0.0985
passes_completed,0.389
passes,0.242
dribbles_completed,-0.6816
dribbles,-0.6468
passes_completed_short,0.1049
passes_short,-0.0145
passes_completed_medium,0.5278
passes_medium,0.4273
passes_completed_long,0.2444
passes_long,0.1297
passes_total_distance,0.3908
passes_free_kicks,0.8978
through_balls,0.0886
passes_pressure,0.3766
passes_switches,0.0216
crosses,-0.5065
corner_kicks,1.0843
passes_intercepted,-0.3078
passes_blocked,-0.5288
dispossessed,0.4267
goals,-0.4324
assists,0.8595
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0069
shots_on_target,-0.2809
sca,1.1256
gca,0.3471
xg,-0.3064
crosses_into_penalty_area,-0.6706
passes_into_final_third,0.4306
passes_into_penalty_area,0.4417
progressive_passes,0.8423
carry_progressive_distance,-0.4496
assisted_shots,1.4524
fouled,0.3272
pens_won,-0.2935
tackles,0.4987
interceptions,0.2765
blocks,-0.5122
tackles_won,0.6535
dribble_tackles,-0.3603
dribbles_vs,-0.2384
pressures,0.4574
pressure_regains,0.7771
clearances,-0.7396
errors,-0.3758
aerials_won,-0.7786
aerials_lost,-0.1124
ball_recoveries,0.4504
pens_conceded,-0.3182
fouls,1.9902
cards_yellow_red,-0.1906
