position,LB
passes_completed,-0.7121
passes,-0.6342
dribbles_completed,0.4135
dribbles,0.6229
passes_completed_short,-0.5039
passes_short,-0.4523
passes_completed_medium,-0.5209
passes_medium,-0.4088
passes_completed_long,-0.8472
passes_long,-0.6979
passes_total_distance,-0.8077
passes_free_kicks,-0.7416
through_balls,-0.3024
passes_pressure,-0.5552
passes_switches,-1.0022
crosses,-0.0175
corner_kicks,-0.4808
passes_intercepted,0.3256
passes_blocked,1.2306
dispossessed,0.4735
goals,-0.1742
assists,0.0786
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7582
shots_on_target,-0.6518
sca,-0.4882
gca,-0.233
xg,-0.6138
crosses_into_penalty_area,0.3044
passes_into_final_third,-0.4726
passes_into_penalty_area,-0.3229
progressive_passes,-0.3817
carry_progressive_distance,0.3372
assisted_shots,-0.3399
fouled,-0.1322
pens_won,-0.3695
tackles,0.2676
interceptions,0.4178
blocks,0.5733
tackles_won,0.1373
dribble_tackles,0.459
dribbles_vs,-0.1213
pressures,0.6772
pressure_regains,0.8024
clearances,-0.049
errors,-0.0388
aerials_won,-0.4347
aerials_lost,0.1196
ball_recoveries,0.1318
pens_conceded,-0.4415
fouls,0.9932
cards_yellow_red,-0.2618
