position,CB
passes_completed,0.9198
passes,0.8143
dribbles_completed,-0.7638
dribbles,-0.9085
passes_completed_short,-0.2762
passes_short,-0.4217
passes_completed_medium,1.5005
passes_medium,1.339
passes_completed_long,1.3173
passes_long,1.3424
passes_total_distance,1.2629
passes_free_kicks,0.4178
through_balls,-0.3438
passes_pressure,-0.3373
passes_switches,-0.102
crosses,-1.0237
corner_kicks,-0.5565
passes_intercepted,-0.4272
passes_blocked,-0.9939
dispossessed,-1.0769
goals,-0.4907
assists,-0.5537
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7054
shots_on_target,-0.7295
sca,-1.194
gca,-0.6481
xg,-0.5304
crosses_into_penalty_area,-0.6586
passes_into_final_third,0.4512
passes_into_penalty_area,-0.9047
progressive_passes,0.1752
carry_progressive_distance,0.7235
assisted_shots,-1.1615
fouled,-1.0057
pens_won,-0.2935
tackles,-0.6688
interceptions,0.4322
blocks,-0.1342
tackles_won,-0.8637
dribble_tackles,-0.2168
dribbles_vs,-1.0155
pressures,-1.495
pressure_regains,-0.9536
clearances,1.956
errors,1.3301
aerials_won,1.3873
aerials_lost,0.067
ball_recoveries,0.988
pens_conceded,0.7974
fouls,-0.9244
cards_yellow_red,-0.1906
