position,LW
passes_completed,-1.5171
passes,-1.5872
dribbles_completed,0.1296
dribbles,0.3905
passes_completed_short,-0.9943
passes_short,-0.9025
passes_completed_medium,-1.4024
passes_medium,-1.4362
passes_completed_long,-1.2718
passes_long,-1.06
passes_total_distance,-1.5985
passes_free_kicks,-0.9352
through_balls,-0.7252
passes_pressure,-0.5206
passes_switches,-1.3228
crosses,-0.5347
corner_kicks,-0.4808
passes_intercepted,-0.4792
passes_blocked,0.5187
dispossessed,1.0294
goals,0.1585
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.0714
shots_on_target,0.0768
sca,-0.3556
gca,0.4416
xg,-0.1527
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.237
passes_into_penalty_area,-0.2712
progressive_passes,-0.8671
carry_progressive_distance,-1.2305
assisted_shots,-0.8568
fouled,-1.0076
pens_won,-0.3695
tackles,-0.7208
interceptions,-1.3053
blocks,0.6627
tackles_won,-0.7918
dribble_tackles,-1.088
dribbles_vs,-0.8599
pressures,2.2094
pressure_regains,1.6445
clearances,-0.6019
errors,-0.5457
aerials_won,0.3418
aerials_lost,0.7613
ball_recoveries,-1.0192
pens_conceded,-0.4415
fouls,-0.4551
cards_yellow_red,-0.2618
