position,FW
passes_completed,-0.7543
passes,-1.0292
dribbles_completed,0.4223
dribbles,0.4909
passes_completed_short,0.1006
passes_short,0.0695
passes_completed_medium,-0.9823
passes_medium,-1.0903
passes_completed_long,-1.3706
passes_long,-1.4544
passes_total_distance,-1.1817
passes_free_kicks,-1.0611
through_balls,1.244
passes_pressure,-0.0231
passes_switches,-1.3383
crosses,-0.4732
corner_kicks,-0.4459
passes_intercepted,0.0172
passes_blocked,-0.4334
dispossessed,1.5304
goals,5.1533
assists,2.0251
pens_made,3.5997
pens_att,3.3766
shots_total,3.3222
shots_on_target,3.1778
sca,1.0762
gca,1.9949
xg,4.9126
crosses_into_penalty_area,-0.7107
passes_into_final_third,-0.9121
passes_into_penalty_area,1.2161
progressive_passes,-0.4781
carry_progressive_distance,-0.0159
assisted_shots,0.82
fouled,-0.4959
pens_won,0.6186
tackles,-1.2443
interceptions,-1.0451
blocks,-0.9783
tackles_won,-1.1008
dribble_tackles,-1.2114
dribbles_vs,-1.3399
pressures,-0.0881
pressure_regains,-0.1529
clearances,-0.9675
errors,-0.5457
aerials_won,-0.8675
aerials_lost,-0.6333
ball_recoveries,-1.4242
pens_conceded,-0.4415
fouls,-0.9331
cards_yellow_red,-0.2618
