position,RW
passes_completed,-0.9052
passes,-0.9022
dribbles_completed,0.2809
dribbles,0.3808
passes_completed_short,-0.4618
passes_short,-0.309
passes_completed_medium,-0.8541
passes_medium,-0.7772
passes_completed_long,-1.0128
passes_long,-1.0244
passes_total_distance,-1.0483
passes_free_kicks,-1.0419
through_balls,-0.7252
passes_pressure,-0.0043
passes_switches,-0.5251
crosses,-0.4196
corner_kicks,-0.4041
passes_intercepted,-0.6617
passes_blocked,0.7574
dispossessed,0.4859
goals,0.8235
assists,0.6271
pens_made,1.8564
pens_att,2.3935
shots_total,1.1529
shots_on_target,1.3034
sca,0.4775
gca,0.6188
xg,1.177
crosses_into_penalty_area,-0.2831
passes_into_final_third,-0.9412
passes_into_penalty_area,-0.5127
progressive_passes,-0.6466
carry_progressive_distance,-0.5546
assisted_shots,0.2052
fouled,0.5551
pens_won,-0.3695
tackles,0.002
interceptions,-0.6746
blocks,-0.3938
tackles_won,0.0947
dribble_tackles,-0.52
dribbles_vs,0.2237
pressures,0.5101
pressure_regains,0.367
clearances,-0.6581
errors,-0.5457
aerials_won,-0.5516
aerials_lost,0.3134
ball_recoveries,-0.1791
pens_conceded,-0.4415
fouls,-0.0132
cards_yellow_red,-0.2618
