position,FW
passes_completed,-1.296
passes,-1.4364
dribbles_completed,0.1169
dribbles,0.357
passes_completed_short,-0.8672
passes_short,-0.7977
passes_completed_medium,-1.3638
passes_medium,-1.5021
passes_completed_long,-1.0539
passes_long,-1.3123
passes_total_distance,-1.3388
passes_free_kicks,-0.9812
through_balls,-0.632
passes_pressure,-0.8603
passes_switches,-0.954
crosses,-0.9095
corner_kicks,-0.5565
passes_intercepted,-0.5726
passes_blocked,-0.2649
dispossessed,0.9497
goals,2.0242
assists,0.0527
pens_made,-0.2418
pens_att,-0.271
shots_total,2.1366
shots_on_target,1.9935
sca,0.1829
gca,0.666
xg,2.5293
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.1432
passes_into_penalty_area,-0.6112
progressive_passes,-1.3992
carry_progressive_distance,-1.028
assisted_shots,-0.5098
fouled,-0.8321
pens_won,-0.2935
tackles,-1.3198
interceptions,-0.9924
blocks,-0.8967
tackles_won,-1.1768
dribble_tackles,-1.2559
dribbles_vs,-1.2873
pressures,0.5445
pressure_regains,0.0738
clearances,-0.7264
errors,-0.3758
aerials_won,-0.0682
aerials_lost,1.5192
ball_recoveries,-1.2221
pens_conceded,-0.3182
fouls,0.5627
cards_yellow_red,-0.1906
