position,DM
passes_completed,-1.1404
passes,-1.1448
dribbles_completed,-1.0276
dribbles,-1.0031
passes_completed_short,-1.1789
passes_short,-0.8126
passes_completed_medium,-0.8169
passes_medium,-0.9951
passes_completed_long,-1.185
passes_long,-1.0932
passes_total_distance,-1.1053
passes_free_kicks,-0.7922
through_balls,-0.632
passes_pressure,-0.3444
passes_switches,-0.7693
crosses,-0.6543
corner_kicks,-0.5565
passes_intercepted,-1.4011
passes_blocked,-0.7291
dispossessed,-1.1943
goals,-0.7238
assists,0.7882
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7192
shots_on_target,-1.0285
sca,-1.52
gca,-0.1448
xg,-0.4716
crosses_into_penalty_area,-0.1626
passes_into_final_third,-0.6724
passes_into_penalty_area,-0.6992
progressive_passes,-0.936
carry_progressive_distance,-1.7477
assisted_shots,-1.1158
fouled,0.4372
pens_won,-0.2935
tackles,0.3333
interceptions,-0.4171
blocks,-1.4332
tackles_won,0.2046
dribble_tackles,0.1075
dribbles_vs,-0.8286
pressures,0.8322
pressure_regains,0.6804
clearances,-0.6638
errors,-0.3758
aerials_won,0.6248
aerials_lost,-0.3171
ball_recoveries,0.3015
pens_conceded,-0.3182
fouls,1.1052
cards_yellow_red,-0.1906
