position,CM
passes_completed,-0.485
passes,-0.4332
dribbles_completed,-0.3135
dribbles,0.0173
passes_completed_short,-0.3228
passes_short,-0.1957
passes_completed_medium,-0.3846
passes_medium,-0.3898
passes_completed_long,-0.6789
passes_long,-0.473
passes_total_distance,-0.5893
passes_free_kicks,-0.3908
through_balls,0.3558
passes_pressure,0.5296
passes_switches,0.2006
crosses,-0.6749
corner_kicks,0.328
passes_intercepted,-0.3282
passes_blocked,0.576
dispossessed,-0.0877
goals,-0.7415
assists,-0.2646
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.1081
shots_on_target,-0.2726
sca,-0.3928
gca,-0.4565
xg,-0.2879
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.1811
passes_into_penalty_area,-0.6462
progressive_passes,0.3911
carry_progressive_distance,-0.8912
assisted_shots,-0.5083
fouled,-0.219
pens_won,-0.3695
tackles,1.0623
interceptions,0.5776
blocks,-0.1193
tackles_won,1.1455
dribble_tackles,0.3797
dribbles_vs,0.6618
pressures,0.7351
pressure_regains,1.2181
clearances,0.1526
errors,-0.5457
aerials_won,0.4514
aerials_lost,-0.2325
ball_recoveries,1.1563
pens_conceded,-0.4415
fouls,-0.648
cards_yellow_red,-0.2618
