position,DM
passes_completed,0.363
passes,0.2769
dribbles_completed,-0.448
dribbles,-0.5718
passes_completed_short,-0.2999
passes_short,-0.3185
passes_completed_medium,0.5883
passes_medium,0.6161
passes_completed_long,0.8911
passes_long,0.5012
passes_total_distance,0.607
passes_free_kicks,-0.0945
through_balls,-0.3226
passes_pressure,0.2673
passes_switches,0.3825
crosses,-0.9555
corner_kicks,-0.5565
passes_intercepted,0.1894
passes_blocked,-1.068
dispossessed,-0.6487
goals,-0.0983
assists,-0.4211
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6438
shots_on_target,-0.3865
sca,-0.8458
gca,-0.6215
xg,-0.483
crosses_into_penalty_area,-0.696
passes_into_final_third,0.6885
passes_into_penalty_area,-0.7272
progressive_passes,0.6003
carry_progressive_distance,-0.9843
assisted_shots,-0.7055
fouled,-0.8098
pens_won,-0.2935
tackles,0.925
interceptions,2.6531
blocks,-0.0858
tackles_won,0.8742
dribble_tackles,0.8168
dribbles_vs,0.4404
pressures,-0.3639
pressure_regains,0.0149
clearances,0.9169
errors,0.5398
aerials_won,0.8843
aerials_lost,-0.4202
ball_recoveries,1.9717
pens_conceded,0.2806
fouls,0.7131
cards_yellow_red,0.7317
