position,CB
minutes,3077.0
passes_completed,1.3351
passes,1.2112
dribbles_completed,-1.1134
dribbles,-1.1284
passes_completed_short,-0.2745
passes_short,-0.4963
passes_completed_medium,2.1801
passes_medium,2.0151
passes_completed_long,1.6
passes_long,1.7115
passes_total_distance,1.7948
passes_free_kicks,1.2558
through_balls,-0.4249
passes_pressure,-0.2728
passes_switches,-0.0476
crosses,-1.0394
corner_kicks,-0.5567
passes_intercepted,-0.8293
passes_blocked,-1.1822
dispossessed,-1.117
goals,-0.3887
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.5327
shots_on_target,-0.5988
sca,-1.1092
gca,-0.7501
xg,-0.5969
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.7221
passes_into_penalty_area,-1.125
progressive_passes,0.1913
carry_progressive_distance,0.7467
assisted_shots,-1.1436
fouled,-0.2428
pens_won,-0.2937
tackles,0.212
interceptions,-0.292
blocks,0.3157
tackles_won,0.2097
dribble_tackles,-0.0436
dribbles_vs,-0.9753
pressures,-1.4832
pressure_regains,-1.0514
clearances,2.9828
errors,0.2375
aerials_won,2.5135
aerials_lost,0.131
ball_recoveries,0.5368
pens_conceded,-0.3183
fouls,-0.6711
cards_yellow_red,-0.1907
