position,CM
passes_completed,-1.422
passes,-1.4028
dribbles_completed,0.6216
dribbles,0.3891
passes_completed_short,-1.1822
passes_short,-0.974
passes_completed_medium,-1.2151
passes_medium,-1.1567
passes_completed_long,-1.04
passes_long,-0.9918
passes_total_distance,-1.431
passes_free_kicks,-1.0771
through_balls,-0.7252
passes_pressure,0.174
passes_switches,-0.8905
crosses,1.7669
corner_kicks,-0.4808
passes_intercepted,-0.1582
passes_blocked,1.2834
dispossessed,-0.691
goals,-0.7415
assists,2.8395
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.0146
shots_on_target,0.7572
sca,0.5966
gca,1.7118
xg,-0.482
crosses_into_penalty_area,1.218
passes_into_final_third,-1.3691
passes_into_penalty_area,-0.0535
progressive_passes,-0.556
carry_progressive_distance,0.0497
assisted_shots,0.8227
fouled,-0.4238
pens_won,-0.3695
tackles,-1.0426
interceptions,-0.8924
blocks,-1.3905
tackles_won,-1.1609
dribble_tackles,-1.0001
dribbles_vs,-0.6441
pressures,-0.1558
pressure_regains,-0.4183
clearances,-0.7677
errors,-0.5457
aerials_won,-0.6781
aerials_lost,0.6056
ball_recoveries,-0.9913
pens_conceded,-0.4415
fouls,0.3651
cards_yellow_red,-0.2618
