position,FW
minutes,-0.7004
passes_completed,-0.7377
passes,-0.7573
dribbles_completed,-0.3585
dribbles,-0.3152
passes_completed_short,-0.6431
passes_short,-0.6368
passes_completed_medium,-0.7265
passes_medium,-0.7433
passes_completed_long,-0.7067
passes_long,-0.7078
passes_total_distance,-0.7549
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7437
passes_switches,-0.7259
crosses,-0.4609
corner_kicks,-0.3242
passes_intercepted,-0.5751
passes_blocked,-0.3734
dispossessed,-0.0783
goals,-0.0767
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.2495
shots_on_target,-0.062
sca,-0.455
gca,-0.4198
xg,-0.1326
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6605
passes_into_penalty_area,-0.5898
progressive_passes,-0.6854
carry_progressive_distance,-0.5813
assisted_shots,-0.4544
fouled,-0.6183
pens_won,0.7686
tackles,-0.8135
interceptions,-0.696
blocks,-0.7013
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.5653
pressure_regains,-0.6086
clearances,-0.5899
errors,-0.5331
aerials_won,-0.5662
aerials_lost,0.0082
ball_recoveries,-0.7319
pens_conceded,-0.4889
fouls,-0.7033
cards_yellow_red,-0.3235
