position,CB
passes_completed,1.9249
passes,1.5267
dribbles_completed,-0.7627
dribbles,-0.7871
passes_completed_short,0.5268
passes_short,0.3867
passes_completed_medium,2.447
passes_medium,2.1734
passes_completed_long,1.6665
passes_long,0.637
passes_total_distance,2.1135
passes_free_kicks,0.5375
through_balls,0.0922
passes_pressure,-0.7688
passes_switches,1.1942
crosses,-0.6962
corner_kicks,-0.4808
passes_intercepted,-0.6704
passes_blocked,-0.8939
dispossessed,-1.0359
goals,-0.5587
assists,-0.5662
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.032
shots_on_target,-0.843
sca,-0.9335
gca,-0.9098
xg,-0.6872
crosses_into_penalty_area,-0.2709
passes_into_final_third,0.683
passes_into_penalty_area,-0.7377
progressive_passes,0.1062
carry_progressive_distance,1.1195
assisted_shots,-0.8936
fouled,-0.6599
pens_won,-0.3695
tackles,0.1753
interceptions,0.1932
blocks,0.1804
tackles_won,0.1963
dribble_tackles,0.395
dribbles_vs,-0.3043
pressures,-0.9771
pressure_regains,-1.0004
clearances,0.7161
errors,0.1078
aerials_won,0.614
aerials_lost,0.03
ball_recoveries,0.562
pens_conceded,0.3968
fouls,-0.3511
cards_yellow_red,-0.2618
