position,FW
passes_completed,-1.1395
passes,-1.0946
dribbles_completed,0.5914
dribbles,1.0167
passes_completed_short,-0.8083
passes_short,-0.7002
passes_completed_medium,-1.0482
passes_medium,-0.8747
passes_completed_long,-0.9434
passes_long,-0.8121
passes_total_distance,-1.2086
passes_free_kicks,-0.2764
through_balls,-0.1847
passes_pressure,-0.2647
passes_switches,-0.1232
crosses,1.1929
corner_kicks,0.7634
passes_intercepted,0.0942
passes_blocked,0.412
dispossessed,1.5057
goals,0.3464
assists,0.3436
pens_made,1.4537
pens_att,1.1522
shots_total,1.1354
shots_on_target,0.7276
sca,0.6975
gca,1.3616
xg,0.3533
crosses_into_penalty_area,0.0611
passes_into_final_third,-0.9928
passes_into_penalty_area,0.4041
progressive_passes,-0.5101
carry_progressive_distance,1.0041
assisted_shots,0.5279
fouled,0.304
pens_won,3.1561
tackles,-0.6818
interceptions,-1.1322
blocks,-1.3228
tackles_won,-0.9779
dribble_tackles,-0.6997
dribbles_vs,-0.7268
pressures,-0.0815
pressure_regains,-0.3588
clearances,-0.9167
errors,-0.5457
aerials_won,-0.2903
aerials_lost,0.8263
ball_recoveries,-1.5504
pens_conceded,-0.4415
fouls,-0.0792
cards_yellow_red,-0.2618
