position,CM
minutes,1.9494
passes_completed,1.0781
passes,1.0854
dribbles_completed,1.0011
dribbles,1.0402
passes_completed_short,1.7763
passes_short,1.8468
passes_completed_medium,0.6429
passes_medium,0.7589
passes_completed_long,0.1593
passes_long,0.0209
passes_total_distance,0.6747
passes_free_kicks,-0.1363
through_balls,0.1405
passes_pressure,1.6585
passes_switches,0.3687
crosses,0.6499
corner_kicks,-0.2751
passes_intercepted,0.6562
passes_blocked,1.321
dispossessed,1.3879
goals,-0.0767
assists,0.8072
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.8287
shots_on_target,0.5566
sca,0.7686
gca,0.5269
xg,0.3015
crosses_into_penalty_area,0.5668
passes_into_final_third,0.8938
passes_into_penalty_area,0.2943
progressive_passes,0.8123
carry_progressive_distance,0.8424
assisted_shots,0.6473
fouled,0.3722
pens_won,0.7686
tackles,2.2553
interceptions,1.1916
blocks,2.1708
tackles_won,2.5169
dribble_tackles,1.4982
dribbles_vs,2.2026
pressures,2.8825
pressure_regains,2.711
clearances,0.3958
errors,1.8167
aerials_won,2.8011
aerials_lost,3.1061
ball_recoveries,1.6852
pens_conceded,-0.4889
fouls,3.5705
cards_yellow_red,-0.3235
