position,RW
minutes,951.0
passes_completed,-0.5037
passes,-0.4962
dribbles_completed,0.7395
dribbles,1.2327
passes_completed_short,-0.1331
passes_short,0.0599
passes_completed_medium,-0.5776
passes_medium,-0.7151
passes_completed_long,-0.6141
passes_long,-0.5604
passes_total_distance,-0.6006
passes_free_kicks,-0.687
through_balls,1.3799
passes_pressure,0.7277
passes_switches,-0.5838
crosses,-0.6676
corner_kicks,-0.1973
passes_intercepted,-0.7486
passes_blocked,0.7595
dispossessed,1.0485
goals,-0.724
assists,-0.0125
pens_made,-0.2419
pens_att,1.61
shots_total,-0.6362
shots_on_target,-0.333
sca,0.01
gca,-0.1683
xg,0.1288
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.8678
passes_into_penalty_area,1.9483
progressive_passes,1.0959
carry_progressive_distance,-0.6227
assisted_shots,-0.5801
fouled,0.1248
pens_won,-0.2937
tackles,-0.849
interceptions,-0.2523
blocks,-0.2684
tackles_won,-0.8434
dribble_tackles,-0.4354
dribbles_vs,-0.5261
pressures,1.2384
pressure_regains,0.3979
clearances,-0.7876
errors,-0.376
aerials_won,-0.8515
aerials_lost,-0.2462
ball_recoveries,0.3171
pens_conceded,-0.3183
fouls,0.101
cards_yellow_red,-0.1907
