position,CB
minutes,5125.0
passes_completed,3.0397
passes,2.8961
dribbles_completed,-1.1262
dribbles,-1.1838
passes_completed_short,-0.0298
passes_short,-0.2647
passes_completed_medium,3.9138
passes_medium,3.7611
passes_completed_long,4.9629
passes_long,4.2632
passes_total_distance,4.1247
passes_free_kicks,1.0501
through_balls,1.3591
passes_pressure,0.8544
passes_switches,1.9723
crosses,-0.7883
corner_kicks,-0.54
passes_intercepted,-0.4581
passes_blocked,-1.1732
dispossessed,-1.3355
goals,-0.6234
assists,0.0735
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.6681
shots_on_target,-0.6846
sca,-0.824
gca,0.3178
xg,-0.6766
crosses_into_penalty_area,-0.5402
passes_into_final_third,3.5727
passes_into_penalty_area,0.0927
progressive_passes,2.3091
carry_progressive_distance,0.9413
assisted_shots,-0.7651
fouled,-1.1438
pens_won,-0.2937
tackles,-0.5765
interceptions,0.0884
blocks,-0.5016
tackles_won,-0.608
dribble_tackles,-0.3682
dribbles_vs,-0.5686
pressures,-1.7991
pressure_regains,-1.3615
clearances,1.3322
errors,-0.0076
aerials_won,0.4713
aerials_lost,-0.7987
ball_recoveries,1.5133
pens_conceded,1.1269
fouls,-0.6797
cards_yellow_red,-0.1907
