position,FW
minutes,0.4209
passes_completed,-0.1569
passes,-0.0359
dribbles_completed,0.8752
dribbles,0.9793
passes_completed_short,0.1094
passes_short,0.18
passes_completed_medium,-0.3696
passes_medium,-0.2571
passes_completed_long,-0.2644
passes_long,-0.1619
passes_total_distance,-0.2665
passes_free_kicks,-0.3576
through_balls,-0.5
passes_pressure,0.3434
passes_switches,0.4417
crosses,1.7606
corner_kicks,1.0017
passes_intercepted,0.4576
passes_blocked,1.321
dispossessed,0.9552
goals,0.5824
assists,1.269
pens_made,0.4563
pens_att,0.3272
shots_total,1.5344
shots_on_target,1.9486
sca,0.7411
gca,0.6321
xg,0.8658
crosses_into_penalty_area,1.7807
passes_into_final_third,-0.344
passes_into_penalty_area,0.5382
progressive_passes,-0.0361
carry_progressive_distance,0.6209
assisted_shots,1.0053
fouled,0.0166
pens_won,-0.3681
tackles,-0.1357
interceptions,-0.1262
blocks,-0.1694
tackles_won,-0.131
dribble_tackles,-0.106
dribbles_vs,0.0857
pressures,0.2556
pressure_regains,0.0632
clearances,-0.4462
errors,-0.5331
aerials_won,0.0259
aerials_lost,0.528
ball_recoveries,-0.1902
pens_conceded,-0.4889
fouls,0.0493
cards_yellow_red,-0.3235
