position,LB
minutes,484.0
passes_completed,1.7797
passes,1.9761
dribbles_completed,-0.2176
dribbles,-0.3855
passes_completed_short,1.6936
passes_short,1.8451
passes_completed_medium,1.8952
passes_medium,2.4096
passes_completed_long,0.3433
passes_long,0.0082
passes_total_distance,1.448
passes_free_kicks,0.2944
through_balls,-0.6322
passes_pressure,-0.4665
passes_switches,-0.3989
crosses,-0.3691
corner_kicks,-0.5567
passes_intercepted,0.7576
passes_blocked,0.8491
dispossessed,-0.5732
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.3539
shots_on_target,-0.5731
sca,-0.7736
gca,-0.183
xg,-0.3567
crosses_into_penalty_area,-0.193
passes_into_final_third,1.337
passes_into_penalty_area,-0.7263
progressive_passes,1.2789
carry_progressive_distance,-0.5875
assisted_shots,-1.1286
fouled,-0.912
pens_won,-0.2937
tackles,-0.2083
interceptions,1.0843
blocks,1.4491
tackles_won,-0.2104
dribble_tackles,0.5319
dribbles_vs,-1.0981
pressures,-0.6694
pressure_regains,0.2791
clearances,-0.4556
errors,-0.376
aerials_won,0.7345
aerials_lost,-0.3618
ball_recoveries,1.9865
pens_conceded,-0.3183
fouls,0.6657
cards_yellow_red,-0.1907
