position,LB
minutes,-0.5979
passes_completed,-0.3263
passes,-0.3311
dribbles_completed,-0.1571
dribbles,-0.2238
passes_completed_short,-0.185
passes_short,-0.2082
passes_completed_medium,-0.3568
passes_medium,-0.3446
passes_completed_long,-0.4553
passes_long,-0.3947
passes_total_distance,-0.3873
passes_free_kicks,-0.4498
through_balls,-0.2865
passes_pressure,-0.5683
passes_switches,-0.4522
crosses,0.577
corner_kicks,-0.2751
passes_intercepted,-0.1779
passes_blocked,-0.0993
dispossessed,-0.3427
goals,-0.4721
assists,-0.1163
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6611
shots_on_target,-0.5775
sca,-0.1801
gca,-0.3146
xg,-0.5088
crosses_into_penalty_area,0.8469
passes_into_final_third,-0.2789
passes_into_penalty_area,0.1724
progressive_passes,-0.1054
carry_progressive_distance,-0.1887
assisted_shots,-0.0963
fouled,-0.7199
pens_won,-0.3681
tackles,-0.5688
interceptions,-0.518
blocks,-0.4886
tackles_won,-0.4546
dribble_tackles,-0.5338
dribbles_vs,-0.6962
pressures,-0.7014
pressure_regains,-0.7825
clearances,-0.4154
errors,0.2502
aerials_won,-0.3997
aerials_lost,-0.6571
ball_recoveries,-0.4816
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
