position,CB
minutes,4860.0
passes_completed,1.1494
passes,0.9849
dribbles_completed,-0.8954
dribbles,-0.9786
passes_completed_short,-0.1905
passes_short,-0.367
passes_completed_medium,1.7101
passes_medium,1.626
passes_completed_long,1.7799
passes_long,1.4507
passes_total_distance,1.5778
passes_free_kicks,0.5949
through_balls,-0.3697
passes_pressure,-0.5857
passes_switches,0.212
crosses,-1.0138
corner_kicks,-0.5215
passes_intercepted,-0.6857
passes_blocked,-1.2976
dispossessed,-1.2892
goals,-0.5118
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9251
shots_on_target,-0.7566
sca,-1.303
gca,-0.9279
xg,-0.6383
crosses_into_penalty_area,-0.7853
passes_into_final_third,0.4507
passes_into_penalty_area,-1.0473
progressive_passes,-0.3493
carry_progressive_distance,0.1596
assisted_shots,-1.1031
fouled,-1.0653
pens_won,-0.2937
tackles,-0.391
interceptions,0.8021
blocks,0.4727
tackles_won,-0.4438
dribble_tackles,-0.1628
dribbles_vs,-0.9711
pressures,-1.5085
pressure_regains,-1.059
clearances,3.2444
errors,0.0125
aerials_won,1.6402
aerials_lost,0.5001
ball_recoveries,1.3187
pens_conceded,1.2057
fouls,-0.9052
cards_yellow_red,-0.1907
