position,DM
minutes,604.0
passes_completed,-0.0232
passes,-0.1154
dribbles_completed,0.5642
dribbles,0.9532
passes_completed_short,0.139
passes_short,0.1845
passes_completed_medium,-0.3388
passes_medium,-0.4296
passes_completed_long,0.185
passes_long,-0.0172
passes_total_distance,-0.0778
passes_free_kicks,-0.1429
through_balls,0.4238
passes_pressure,0.5031
passes_switches,-0.5967
crosses,-1.013
corner_kicks,-0.5567
passes_intercepted,-0.8099
passes_blocked,-0.5602
dispossessed,-0.7404
goals,-0.724
assists,1.6183
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8637
shots_on_target,-1.029
sca,-0.47
gca,0.3155
xg,-0.7841
crosses_into_penalty_area,-0.3237
passes_into_final_third,-0.6219
passes_into_penalty_area,-1.0749
progressive_passes,-1.1035
carry_progressive_distance,-0.0461
assisted_shots,-0.7536
fouled,-0.0548
pens_won,-0.2937
tackles,1.2057
interceptions,0.5436
blocks,2.0997
tackles_won,0.7695
dribble_tackles,1.719
dribbles_vs,1.7066
pressures,0.9019
pressure_regains,0.9201
clearances,1.8559
errors,-0.376
aerials_won,2.6124
aerials_lost,0.6849
ball_recoveries,1.7641
pens_conceded,3.7694
fouls,0.6098
cards_yellow_red,-0.1907
