position,CM
minutes,-0.342
passes_completed,0.4005
passes,0.3747
dribbles_completed,-0.3962
dribbles,-0.2849
passes_completed_short,-0.2184
passes_short,-0.2772
passes_completed_medium,0.4678
passes_medium,0.4562
passes_completed_long,1.0805
passes_long,0.7878
passes_total_distance,0.6063
passes_free_kicks,0.0849
through_balls,-0.632
passes_pressure,1.5953
passes_switches,0.5235
crosses,0.3412
corner_kicks,0.5766
passes_intercepted,-0.6579
passes_blocked,-0.2467
dispossessed,-0.6425
goals,-0.2351
assists,0.5962
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3448
shots_on_target,-0.4016
sca,0.3273
gca,0.128
xg,-0.462
crosses_into_penalty_area,1.2605
passes_into_final_third,0.8825
passes_into_penalty_area,0.6926
progressive_passes,0.62
carry_progressive_distance,-0.3152
assisted_shots,0.5641
fouled,0.7545
pens_won,-0.2935
tackles,1.2609
interceptions,-0.5672
blocks,-0.2059
tackles_won,1.2953
dribble_tackles,0.3689
dribbles_vs,1.0354
pressures,1.1309
pressure_regains,1.9191
clearances,-0.3477
errors,-0.3758
aerials_won,0.2363
aerials_lost,0.1786
ball_recoveries,1.4837
pens_conceded,-0.3182
fouls,0.9937
cards_yellow_red,-0.1906
