position,FW
passes_completed,-1.1754
passes,-1.1658
dribbles_completed,-0.0783
dribbles,-0.1613
passes_completed_short,-0.5206
passes_short,-0.2952
passes_completed_medium,-1.2589
passes_medium,-1.14
passes_completed_long,-1.0752
passes_long,-1.1516
passes_total_distance,-1.2958
passes_free_kicks,-1.0318
through_balls,0.1313
passes_pressure,-0.7489
passes_switches,-1.1243
crosses,0.5077
corner_kicks,-0.4808
passes_intercepted,-0.6499
passes_blocked,0.6839
dispossessed,0.156
goals,0.1205
assists,-0.391
pens_made,1.0949
pens_att,0.8487
shots_total,0.3328
shots_on_target,0.7111
sca,-0.0434
gca,0.1379
xg,0.5164
crosses_into_penalty_area,0.9415
passes_into_final_third,-0.978
passes_into_penalty_area,0.1426
progressive_passes,-0.9586
carry_progressive_distance,-0.9104
assisted_shots,0.0829
fouled,0.3304
pens_won,1.0271
tackles,-0.9146
interceptions,-1.4075
blocks,-0.7902
tackles_won,-0.5265
dribble_tackles,-1.1042
dribbles_vs,-0.9497
pressures,0.6587
pressure_regains,0.9503
clearances,-0.414
errors,-0.5457
aerials_won,0.8671
aerials_lost,1.116
ball_recoveries,-1.2707
pens_conceded,-0.4415
fouls,2.4467
cards_yellow_red,-0.2618
