position,RW
passes_completed,-0.7626
passes,-0.461
dribbles_completed,1.3045
dribbles,2.0585
passes_completed_short,-0.3416
passes_short,-0.2055
passes_completed_medium,-0.9553
passes_medium,-0.7873
passes_completed_long,-0.5716
passes_long,-0.1828
passes_total_distance,-0.7945
passes_free_kicks,0.4266
through_balls,0.3914
passes_pressure,0.121
passes_switches,0.4618
crosses,1.4846
corner_kicks,1.2254
passes_intercepted,-0.6723
passes_blocked,1.4024
dispossessed,0.4649
goals,-0.31
assists,0.9657
pens_made,-0.2418
pens_att,-0.271
shots_total,0.2659
shots_on_target,0.3873
sca,1.0155
gca,-0.0463
xg,-0.0089
crosses_into_penalty_area,1.448
passes_into_final_third,-0.3868
passes_into_penalty_area,1.5154
progressive_passes,0.6263
carry_progressive_distance,0.7489
assisted_shots,1.4046
fouled,0.7742
pens_won,-0.2935
tackles,-0.6865
interceptions,0.0238
blocks,-1.1018
tackles_won,-0.6993
dribble_tackles,-0.0989
dribbles_vs,0.6597
pressures,-0.8736
pressure_regains,-0.6185
clearances,-0.6238
errors,-0.3758
aerials_won,1.5521
aerials_lost,1.2982
ball_recoveries,-0.458
pens_conceded,-0.3182
fouls,-0.6409
cards_yellow_red,-0.1906
