position,DM
passes_completed,0.1788
passes,0.134
dribbles_completed,-0.332
dribbles,-0.468
passes_completed_short,0.0988
passes_short,0.1291
passes_completed_medium,0.13
passes_medium,0.1652
passes_completed_long,0.2824
passes_long,-0.0401
passes_total_distance,0.2017
passes_free_kicks,-0.8348
through_balls,-0.0381
passes_pressure,-0.0479
passes_switches,0.5752
crosses,-0.6042
corner_kicks,-0.3753
passes_intercepted,0.7484
passes_blocked,-0.4348
dispossessed,-0.0835
goals,-0.4341
assists,-0.3574
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3098
shots_on_target,-0.4421
sca,-0.1548
gca,-0.2921
xg,-0.5262
crosses_into_penalty_area,-0.5512
passes_into_final_third,0.571
passes_into_penalty_area,-0.3289
progressive_passes,0.2442
carry_progressive_distance,-0.7402
assisted_shots,-0.1511
fouled,-0.5507
pens_won,-0.3695
tackles,1.2325
interceptions,1.9379
blocks,0.5948
tackles_won,1.4811
dribble_tackles,0.4242
dribbles_vs,1.7308
pressures,1.5842
pressure_regains,1.3032
clearances,-0.322
errors,-0.5457
aerials_won,-0.6699
aerials_lost,-0.3863
ball_recoveries,0.8187
pens_conceded,0.2631
fouls,0.0615
cards_yellow_red,-0.2618
