position,FW
minutes,690.0
passes_completed,-0.4644
passes,-0.5712
dribbles_completed,-0.3798
dribbles,-0.2953
passes_completed_short,0.1272
passes_short,0.0312
passes_completed_medium,-0.6709
passes_medium,-0.6257
passes_completed_long,-0.9716
passes_long,-1.1392
passes_total_distance,-0.7335
passes_free_kicks,-0.7142
through_balls,1.2166
passes_pressure,1.4157
passes_switches,-0.9756
crosses,-0.598
corner_kicks,-0.5567
passes_intercepted,-0.329
passes_blocked,-0.1517
dispossessed,0.7993
goals,0.0236
assists,0.2745
pens_made,2.8602
pens_att,2.3216
shots_total,0.455
shots_on_target,-0.0697
sca,-0.0918
gca,0.7306
xg,1.1706
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.5073
passes_into_penalty_area,0.732
progressive_passes,-0.2192
carry_progressive_distance,-0.2536
assisted_shots,0.4778
fouled,0.6259
pens_won,-0.2937
tackles,-1.0429
interceptions,-1.0921
blocks,-1.3261
tackles_won,-0.924
dribble_tackles,-0.0562
dribbles_vs,0.0211
pressures,-0.1209
pressure_regains,0.6159
clearances,-0.7013
errors,-0.376
aerials_won,0.4383
aerials_lost,3.1446
ball_recoveries,-1.2471
pens_conceded,-0.3183
fouls,0.9127
cards_yellow_red,-0.1907
